sample_index,ros_time_sec,elapsed_sec,joint_state_valid,joint_state_stamp_sec,joint_state_age_sec,joint_state_observed_count,joint__waist_yaw_joint,joint__waist_yaw_joint__observed,joint__waist_roll_joint,joint__waist_roll_joint__observed,joint__waist_pitch_joint,joint__waist_pitch_joint__observed,joint__left_shoulder_pitch_joint,joint__left_shoulder_pitch_joint__observed,joint__left_shoulder_roll_joint,joint__left_shoulder_roll_joint__observed,joint__left_shoulder_yaw_joint,joint__left_shoulder_yaw_joint__observed,joint__left_elbow_joint,joint__left_elbow_joint__observed,joint__right_shoulder_pitch_joint,joint__right_shoulder_pitch_joint__observed,joint__right_shoulder_roll_joint,joint__right_shoulder_roll_joint__observed,joint__right_shoulder_yaw_joint,joint__right_shoulder_yaw_joint__observed,joint__right_elbow_joint,joint__right_elbow_joint__observed,joint__left_hip_pitch_joint,joint__left_hip_pitch_joint__observed,joint__left_hip_roll_joint,joint__left_hip_roll_joint__observed,joint__left_hip_yaw_joint,joint__left_hip_yaw_joint__observed,joint__right_hip_pitch_joint,joint__right_hip_pitch_joint__observed,joint__right_hip_roll_joint,joint__right_hip_roll_joint__observed,joint__right_hip_yaw_joint,joint__right_hip_yaw_joint__observed,human_valid,human_stamp_sec,human_age_sec,human_source_frame,human_frame_id,human_received_count,human_used_count,human_00_present,human_00_fresh,human_00_name,human_00_a_x_m,human_00_a_y_m,human_00_a_z_m,human_00_b_x_m,human_00_b_y_m,human_00_b_z_m,human_00_radius_m,human_01_present,human_01_fresh,human_01_name,human_01_a_x_m,human_01_a_y_m,human_01_a_z_m,human_01_b_x_m,human_01_b_y_m,human_01_b_z_m,human_01_radius_m,human_02_present,human_02_fresh,human_02_name,human_02_a_x_m,human_02_a_y_m,human_02_a_z_m,human_02_b_x_m,human_02_b_y_m,human_02_b_z_m,human_02_radius_m,human_03_present,human_03_fresh,human_03_name,human_03_a_x_m,human_03_a_y_m,human_03_a_z_m,human_03_b_x_m,human_03_b_y_m,human_03_b_z_m,human_03_radius_m,human_04_present,human_04_fresh,human_04_name,human_04_a_x_m,human_04_a_y_m,human_04_a_z_m,human_04_b_x_m,human_04_b_y_m,human_04_b_z_m,human_04_radius_m,human_05_present,human_05_fresh,human_05_name,human_05_a_x_m,human_05_a_y_m,human_05_a_z_m,human_05_b_x_m,human_05_b_y_m,human_05_b_z_m,human_05_radius_m,human_06_present,human_06_fresh,human_06_name,human_06_a_x_m,human_06_a_y_m,human_06_a_z_m,human_06_b_x_m,human_06_b_y_m,human_06_b_z_m,human_06_radius_m,human_07_present,human_07_fresh,human_07_name,human_07_a_x_m,human_07_a_y_m,human_07_a_z_m,human_07_b_x_m,human_07_b_y_m,human_07_b_z_m,human_07_radius_m,human_08_present,human_08_fresh,human_08_name,human_08_a_x_m,human_08_a_y_m,human_08_a_z_m,human_08_b_x_m,human_08_b_y_m,human_08_b_z_m,human_08_radius_m,human_09_present,human_09_fresh,human_09_name,human_09_a_x_m,human_09_a_y_m,human_09_a_z_m,human_09_b_x_m,human_09_b_y_m,human_09_b_z_m,human_09_radius_m,human_10_present,human_10_fresh,human_10_name,human_10_a_x_m,human_10_a_y_m,human_10_a_z_m,human_10_b_x_m,human_10_b_y_m,human_10_b_z_m,human_10_radius_m,odom_valid,odom_stamp_sec,odom_age_sec,odom_frame_id,odom_child_frame_id,odom_x_m,odom_y_m,cbf_enabled,external_enabled,workspace_valid,workspace_stamp_sec,workspace_age_sec,workspace_frame_id,workspace_child_frame_id,workspace_enabled,workspace_capture_pending,workspace_generation,workspace_center_x_m,workspace_center_y_m,workspace_center_z_m,workspace_qx,workspace_qy,workspace_qz,workspace_qw,workspace_radius_m,workspace_activation_valid,workspace_activation_generation,workspace_activation_stamp_sec,workspace_activation_frame_id,workspace_activation_child_frame_id,workspace_activation_center_x_m,workspace_activation_center_y_m,workspace_activation_qx,workspace_activation_qy,workspace_activation_qz,workspace_activation_qw,workspace_path_valid,workspace_path_stamp_sec,workspace_path_age_sec,workspace_path_frame_id,workspace_path_sequence,workspace_path_point_count,workspace_path_xy_json,tf_valid,tf_stamp_sec,tf_age_sec,tf_world_frame,tf_pelvis_frame,tf_world_pelvis_tx_m,tf_world_pelvis_ty_m,tf_world_pelvis_tz_m,tf_world_pelvis_qx,tf_world_pelvis_qy,tf_world_pelvis_qz,tf_world_pelvis_qw,collision_geometry,internal_margin_phi_m,external_margin_phi_m,external_torso_margin_phi_m,human_timeout_sec,tf_stale_timeout_sec
484,1784928647.8659716,48.506705085746944,1,1784928647.8650327,0.0009388923645019531,17,0.022716833278536797,1,-0.021974509581923485,1,0.06450370699167252,1,0.34700825810432434,1,0.6875724196434021,1,0.01245814748108387,1,0.8157375454902649,1,0.25605252385139465,1,-0.5954409241676331,1,0.010912208817899227,1,0.9855994582176208,1,-0.15249456465244293,1,0.005946263670921326,1,0.03501218929886818,1,-0.029431330040097237,1,0.023872924968600273,1,-0.017873501405119896,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928647.8644564,0.0015151500701904297,world,base_footprint,-0.06338090612619467,0.010471361755665667,1,0,1,1784928593.86561,54.0003616809845,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,54.00002360343933,workspace,1,321,,1,1784928647.8644567,0.0015149116516113281,world,pelvis,-0.03104151931607267,0.0015434721946617491,0.7816866175987565,0.02132825816264953,-0.0016950148472268986,0.9817693654311885,0.18886806355034333,capsules,0.05,0.5,0.1,0.5,0.5
485,1784928647.965949,48.606681355275214,1,1784928647.9647448,0.0012042522430419922,17,0.012607465498149395,1,-0.02908434346318245,1,0.09472932666540146,1,0.3383927047252655,1,0.677535355091095,1,0.017851661890745163,1,0.8157112002372742,1,0.25073155760765076,1,-0.6224730014801025,1,0.012389156967401505,1,0.9797546863555908,1,-0.17948448657989502,1,0.012865161523222923,1,0.024706516414880753,1,-0.04121297970414162,1,0.03129450976848602,1,-0.030934128910303116,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928647.9644575,0.001491546630859375,world,base_footprint,-0.05138462716390757,0.012462372399200249,1,0,1,1784928593.86561,54.10033917427063,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,54.100001096725464,workspace,1,321,,1,1784928647.9644575,0.001491546630859375,world,pelvis,-0.029669130482903837,0.008438154253586468,0.7807619507421801,0.01408264315466716,5.0261782443772695e-05,0.9825050263416508,0.18570285363699654,capsules,0.05,0.5,0.1,0.5,0.5
486,1784928648.0659125,48.70664578396827,1,1784928648.0653536,0.0005588531494140625,17,0.010476860217750072,1,0.01859060488641262,1,0.07180255651473999,1,0.34713634848594666,1,0.5930081605911255,1,0.0006673180032521486,1,0.8157366514205933,1,0.28721654415130615,1,-0.7109941840171814,1,0.0001913287997012958,1,0.9923452138900757,1,-0.19962359964847565,1,0.0004382608167361468,1,0.03407561406493187,1,-0.06459732353687286,1,0.016379456967115402,1,-0.02275628224015236,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928648.0644565,0.0014560222625732422,world,base_footprint,-0.04318010440494144,-0.0010602359782944607,1,0,1,1784928593.86561,54.200302600860596,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,54.19996452331543,workspace,1,321,,1,1784928648.0644565,0.0014560222625732422,world,pelvis,-0.036194976497957505,-1.8799907926256212e-05,0.7806184951693433,0.004248483876086921,0.0014922246645916854,0.9820370753618691,0.18863431889508273,capsules,0.05,0.5,0.1,0.5,0.5
487,1784928648.1659443,48.80668119434267,1,1784928648.1654675,0.000476837158203125,17,0.0037646370474249125,1,0.051091305911540985,1,0.06081148236989975,1,0.3575321435928345,1,0.56927490234375,1,-0.008253789506852627,1,0.8157541751861572,1,0.3087047040462494,1,-0.7328929305076599,1,-0.0062466771341860294,1,1.003732681274414,1,-0.19063766300678253,1,-0.018502090126276016,1,0.04096226394176483,1,-0.05839423090219498,1,-0.0031137934420257807,1,-0.014836755581200123,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928648.1634545,0.002489805221557617,world,base_footprint,-0.052231368541560554,-0.011399716308874902,1,0,1,1784928593.86561,54.300334453582764,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,54.2999963760376,workspace,1,321,,1,1784928648.1654544,0.0004899501800537109,world,pelvis,-0.04257993121283263,-0.012249198942444807,0.7805551418080265,0.0060978496063254966,0.0007800576843436553,0.9817915325833557,0.18986204014445146,capsules,0.05,0.5,0.1,0.5,0.5
488,1784928648.2660098,48.90674239397049,1,1784928648.2655265,0.0004832744598388672,17,0.003257276490330696,1,0.052558865398168564,1,0.03447694703936577,1,0.36574456095695496,1,0.5986734628677368,1,-0.007901858538389206,1,0.8160408139228821,1,0.3175766170024872,1,-0.6917775869369507,1,-0.0060272966511547565,1,1.0064760446548462,1,-0.18212473392486572,1,-0.029479192569851875,1,0.04938163235783577,1,-0.05339539796113968,1,-0.01456567645072937,1,-0.004746733698993921,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928648.2644553,0.0015544891357421875,world,base_footprint,-0.055620776327605245,-0.019384404917375343,1,0,1,1784928593.86561,54.400399923324585,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,54.40006184577942,workspace,1,321,,1,1784928648.265454,0.0005557537078857422,world,pelvis,-0.046737059954428894,-0.020940697903991466,0.7811200480518204,0.005749262079163672,0.00012076955546399729,0.9811421057689574,0.19320222485136032,capsules,0.05,0.5,0.1,0.5,0.5
489,1784928648.3660207,49.00675264745951,1,1784928648.3657475,0.0002732276916503906,17,-0.003764726687222719,1,0.021814294159412384,1,0.01024150662124157,1,0.36718761920928955,1,0.6456907391548157,1,0.00014435133198276162,1,0.8164106607437134,1,0.32288262248039246,1,-0.6347375512123108,1,-0.00034674262860789895,1,1.0067273378372192,1,-0.17592787742614746,1,-0.031511835753917694,1,0.04735628515481949,1,-0.046658530831336975,1,-0.01665445603430271,1,-0.00688226567581296,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928648.3644578,0.0015628337860107422,world,base_footprint,-0.057539048838500625,-0.019648591283895674,1,0,1,1784928593.86561,54.50041079521179,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,54.500072717666626,workspace,1,321,,1,1784928648.365457,0.0005636215209960938,world,pelvis,-0.04666809303081111,-0.021579210540732308,0.781471616078769,0.0070698585881380635,0.00013352885032569741,0.9813223516782202,0.19224058199640742,capsules,0.05,0.5,0.1,0.5,0.5
490,1784928648.4660213,49.10675593838096,1,1784928648.464748,0.0012733936309814453,17,-0.0052948216907680035,1,0.0019107386469841003,1,-0.008490709587931633,1,0.36620745062828064,1,0.6473459005355835,1,0.0020114716608077288,1,0.8165323734283447,1,0.3276282548904419,1,-0.6316161155700684,1,0.0009098470909520984,1,1.0069106817245483,1,-0.17376399040222168,1,-0.03105657361447811,1,0.049491479992866516,1,-0.045158661901950836,1,-0.016885913908481598,1,-0.004402450285851955,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928648.4644582,0.0015630722045898438,world,base_footprint,-0.058688414557157884,-0.019654568631445924,1,0,1,1784928593.86561,54.6004114151001,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,54.60007333755493,workspace,1,321,,1,1784928648.4654565,0.0005648136138916016,world,pelvis,-0.04631996091967119,-0.022419167348173386,0.7815276882981066,0.008078316710424348,-0.00020324342813549912,0.981063730047588,0.19351655504464868,capsules,0.05,0.5,0.1,0.5,0.5
491,1784928648.5661304,49.206866608932614,1,1784928648.5647807,0.0013496875762939453,17,-0.005281108897179365,1,-0.010531068779528141,1,-0.010529950261116028,1,0.36384204030036926,1,0.6360645294189453,1,0.001941086258739233,1,0.8165241479873657,1,0.32917895913124084,1,-0.6484704613685608,1,0.0009214170277118683,1,1.0070586204528809,1,-0.16978509724140167,1,-0.030070243403315544,1,0.051831621676683426,1,-0.04276025667786598,1,-0.01667018048465252,1,-0.001432698918506503,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928648.564456,0.0016744136810302734,world,base_footprint,-0.062339858155665256,-0.018353422731451616,1,0,1,1784928593.86561,54.700520515441895,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,54.70018243789673,workspace,1,321,,1,1784928648.5654542,0.0006761550903320312,world,pelvis,-0.0450886779292059,-0.02385072314057786,0.7812813601084455,0.011472445101183613,-0.0012916135103366653,0.9807145354651419,0.19510436864747865,capsules,0.05,0.5,0.1,0.5,0.5
492,1784928648.6660447,49.30678028333932,1,1784928648.6649442,0.0011005401611328125,17,-0.004706657491624355,1,-0.023746713995933533,1,-0.006348815280944109,1,0.3627777397632599,1,0.6316139101982117,1,0.0018185833469033241,1,0.8164591789245605,1,0.3281395137310028,1,-0.6581512689590454,1,0.0008287147502414882,1,1.0071940422058105,1,-0.16500891745090485,1,-0.02814469300210476,1,0.05058154836297035,1,-0.0383148118853569,1,-0.014830334112048149,1,-0.001891532214358449,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928648.6634562,0.002588510513305664,world,base_footprint,-0.06451483108743455,-0.016174219872623068,1,0,1,1784928593.86561,54.800434827804565,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,54.8000967502594,workspace,1,321,,1,1784928648.6654563,0.0005884170532226562,world,pelvis,-0.04301693425748909,-0.023452052810751634,0.7813704944131641,0.014404727964049062,-0.0019215251762948343,0.9806867986855029,0.1950441345881968,capsules,0.05,0.5,0.1,0.5,0.5
493,1784928648.765964,49.406699678860605,1,1784928648.7652586,0.0007054805755615234,17,-0.0019478636095300317,1,-0.026711441576480865,1,-0.012006139382719994,1,0.3666621148586273,1,0.6223019361495972,1,0.0015762519324198365,1,0.8167426586151123,1,0.3290068209171295,1,-0.6695536971092224,1,0.0006231856532394886,1,1.0074903964996338,1,-0.16756696999073029,1,-0.02710139937698841,1,0.051897406578063965,1,-0.041824039071798325,1,-0.014195997267961502,1,0.0005428344011306763,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928648.7644565,0.0015075206756591797,world,base_footprint,-0.06190365463324486,-0.01696787912533565,1,0,1,1784928593.86561,54.9003541469574,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,54.90001606941223,workspace,1,321,,1,1784928648.7644565,0.0015075206756591797,world,pelvis,-0.04254939912305787,-0.02349020442646113,0.7815475810062448,0.012917665883065418,-0.0016535958671150548,0.9804326283788031,0.19642367662548632,capsules,0.05,0.5,0.1,0.5,0.5
494,1784928648.865982,49.506719830445945,1,1784928648.865571,0.00041103363037109375,17,0.00034992321161553264,1,-0.022170783951878548,1,-0.01252879947423935,1,0.36820733547210693,1,0.617702305316925,1,0.001282427692785859,1,0.8169217109680176,1,0.3298722505569458,1,-0.6745032668113708,1,0.0003844934981316328,1,1.0076590776443481,1,-0.17125406861305237,1,-0.02617213875055313,1,0.05214037373661995,1,-0.04214012995362282,1,-0.013799172826111317,1,0.0017623337917029858,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928648.8644574,0.0015246868133544922,world,base_footprint,-0.06066858999450455,-0.017110264234627574,1,0,1,1784928593.86561,55.00037217140198,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,55.00003409385681,workspace,1,321,,1,1784928648.8644574,0.0015246868133544922,world,pelvis,-0.04265953495577522,-0.024295297102149824,0.781541810636529,0.012161397725453476,-0.002226218287647826,0.9802757971935041,0.19724732138647447,capsules,0.05,0.5,0.1,0.5,0.5
495,1784928648.9659328,49.60666751861572,1,1784928648.9655497,0.00038313865661621094,17,0.001312666805461049,1,-0.014462731778621674,1,-0.002338348887860775,1,0.3701244592666626,1,0.6167505979537964,1,0.001206706976518035,1,0.8170979619026184,1,0.32813864946365356,1,-0.6743205785751343,1,0.00034070457331836224,1,1.0078104734420776,1,-0.1659439206123352,1,-0.026268908753991127,1,0.05284683033823967,1,-0.036431677639484406,1,-0.01471023354679346,1,0.002875112695619464,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928648.9644601,0.0014727115631103516,world,base_footprint,-0.06388278105421523,-0.016304079649417484,1,0,1,1784928593.86561,55.10032296180725,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,55.099984884262085,workspace,1,321,,1,1784928648.9654567,0.0004761219024658203,world,pelvis,-0.04309952056070983,-0.026012844176378492,0.7815710787322441,0.01390640012948569,-0.0033999849649364706,0.9800931963465562,0.19802115698295383,capsules,0.05,0.5,0.1,0.5,0.5
496,1784928649.0660172,49.70675306394696,1,1784928649.065557,0.0004601478576660156,17,0.001366784912534058,1,-0.010666359215974808,1,0.0014235307462513447,1,0.3706795871257782,1,0.6177350282669067,1,0.0011928402818739414,1,0.8171616196632385,1,0.3264186680316925,1,-0.6736077070236206,1,0.0003814364317804575,1,1.0078179836273193,1,-0.16648833453655243,1,-0.027161311358213425,1,0.053380437195301056,1,-0.03804010525345802,1,-0.01607193425297737,1,0.003945502918213606,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928649.0644567,0.0015604496002197266,world,base_footprint,-0.0636513806480614,-0.01735361437623823,1,0,1,1784928593.86561,55.20040726661682,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,55.200069189071655,workspace,1,321,,1,1784928649.0644567,0.0015604496002197266,world,pelvis,-0.04374635643837611,-0.026556644464645486,0.7815479971600642,0.013605255546531116,-0.0032301784771239803,0.979976945667669,0.19861935688242002,capsules,0.05,0.5,0.1,0.5,0.5
497,1784928649.1659627,49.80669635348022,1,1784928649.1650674,0.0008952617645263672,17,-0.0009744716226123273,1,-0.010534309782087803,1,0.005024042911827564,1,0.3683377206325531,1,0.6183037757873535,1,0.0012369421310722828,1,0.8173279166221619,1,0.3255806565284729,1,-0.6723692417144775,1,0.0004330898227635771,1,1.0079727172851562,1,-0.16585470736026764,1,-0.02820483222603798,1,0.04958810657262802,1,-0.03735694661736488,1,-0.016744868829846382,1,0.0011666719801723957,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928649.1644542,0.001508474349975586,world,base_footprint,-0.0642470223108951,-0.01697904944872848,1,0,1,1784928593.86561,55.300352811813354,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,55.30001473426819,workspace,1,321,,1,1784928649.1644542,0.001508474349975586,world,pelvis,-0.043977949647056036,-0.025402300885275113,0.7814824933914729,0.013730218128640457,-0.0027159370124505166,0.9802533651218513,0.19724970206205844,capsules,0.05,0.5,0.1,0.5,0.5
498,1784928649.2659247,49.90665903035551,1,1784928649.264834,0.0010907649993896484,17,-0.0006326059810817242,1,-0.011730040423572063,1,0.0024019191041588783,1,0.36798998713493347,1,0.6190670132637024,1,0.0011767161777243018,1,0.8174061179161072,1,0.32701247930526733,1,-0.6723306775093079,1,0.00042984148603864014,1,1.0080910921096802,1,-0.1671200543642044,1,-0.029383329674601555,1,0.04702961817383766,1,-0.04214553162455559,1,-0.017580457031726837,1,0.00029125832952558994,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928649.2634594,0.0024652481079101562,world,base_footprint,-0.06226227468719968,-0.018140412350823195,1,0,1,1784928593.86561,55.400314807891846,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,55.39997673034668,workspace,1,321,,1,1784928649.265459,0.00046563148498535156,world,pelvis,-0.04393273736890651,-0.023405938070094487,0.7815513303962013,0.012138997797420574,-0.0010474693634872124,0.9804038606279982,0.19662099991131016,capsules,0.05,0.5,0.1,0.5,0.5
499,1784928649.3660507,50.0067854616791,1,1784928649.365709,0.00034165382385253906,17,0.00220700167119503,1,-0.005616758018732071,1,0.006909904535859823,1,0.3684287965297699,1,0.6178736090660095,1,0.001036522793583572,1,0.8175437450408936,1,0.326450914144516,1,-0.6734782457351685,1,0.0003393999068066478,1,1.008120059967041,1,-0.16531528532505035,1,-0.0264813881367445,1,0.04788007214665413,1,-0.03991756960749626,1,-0.015378137119114399,1,0.002811678685247898,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928649.3644598,0.0015909671783447266,world,base_footprint,-0.06434109541560303,-0.01597950562188554,1,0,1,1784928593.86561,55.50044083595276,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,55.50010275840759,workspace,1,321,,1,1784928649.36446,0.001590728759765625,world,pelvis,-0.04419768898232851,-0.02251685108276373,0.7813761417197612,0.01341616711341031,-0.0015369774970292994,0.980026515893935,0.1984078433554317,capsules,0.05,0.5,0.1,0.5,0.5
