sample_index,ros_time_sec,elapsed_sec,joint_state_valid,joint_state_stamp_sec,joint_state_age_sec,joint_state_observed_count,joint__waist_yaw_joint,joint__waist_yaw_joint__observed,joint__waist_roll_joint,joint__waist_roll_joint__observed,joint__waist_pitch_joint,joint__waist_pitch_joint__observed,joint__left_shoulder_pitch_joint,joint__left_shoulder_pitch_joint__observed,joint__left_shoulder_roll_joint,joint__left_shoulder_roll_joint__observed,joint__left_shoulder_yaw_joint,joint__left_shoulder_yaw_joint__observed,joint__left_elbow_joint,joint__left_elbow_joint__observed,joint__right_shoulder_pitch_joint,joint__right_shoulder_pitch_joint__observed,joint__right_shoulder_roll_joint,joint__right_shoulder_roll_joint__observed,joint__right_shoulder_yaw_joint,joint__right_shoulder_yaw_joint__observed,joint__right_elbow_joint,joint__right_elbow_joint__observed,joint__left_hip_pitch_joint,joint__left_hip_pitch_joint__observed,joint__left_hip_roll_joint,joint__left_hip_roll_joint__observed,joint__left_hip_yaw_joint,joint__left_hip_yaw_joint__observed,joint__right_hip_pitch_joint,joint__right_hip_pitch_joint__observed,joint__right_hip_roll_joint,joint__right_hip_roll_joint__observed,joint__right_hip_yaw_joint,joint__right_hip_yaw_joint__observed,human_valid,human_stamp_sec,human_age_sec,human_source_frame,human_frame_id,human_received_count,human_used_count,human_00_present,human_00_fresh,human_00_name,human_00_a_x_m,human_00_a_y_m,human_00_a_z_m,human_00_b_x_m,human_00_b_y_m,human_00_b_z_m,human_00_radius_m,human_01_present,human_01_fresh,human_01_name,human_01_a_x_m,human_01_a_y_m,human_01_a_z_m,human_01_b_x_m,human_01_b_y_m,human_01_b_z_m,human_01_radius_m,human_02_present,human_02_fresh,human_02_name,human_02_a_x_m,human_02_a_y_m,human_02_a_z_m,human_02_b_x_m,human_02_b_y_m,human_02_b_z_m,human_02_radius_m,human_03_present,human_03_fresh,human_03_name,human_03_a_x_m,human_03_a_y_m,human_03_a_z_m,human_03_b_x_m,human_03_b_y_m,human_03_b_z_m,human_03_radius_m,human_04_present,human_04_fresh,human_04_name,human_04_a_x_m,human_04_a_y_m,human_04_a_z_m,human_04_b_x_m,human_04_b_y_m,human_04_b_z_m,human_04_radius_m,human_05_present,human_05_fresh,human_05_name,human_05_a_x_m,human_05_a_y_m,human_05_a_z_m,human_05_b_x_m,human_05_b_y_m,human_05_b_z_m,human_05_radius_m,human_06_present,human_06_fresh,human_06_name,human_06_a_x_m,human_06_a_y_m,human_06_a_z_m,human_06_b_x_m,human_06_b_y_m,human_06_b_z_m,human_06_radius_m,human_07_present,human_07_fresh,human_07_name,human_07_a_x_m,human_07_a_y_m,human_07_a_z_m,human_07_b_x_m,human_07_b_y_m,human_07_b_z_m,human_07_radius_m,human_08_present,human_08_fresh,human_08_name,human_08_a_x_m,human_08_a_y_m,human_08_a_z_m,human_08_b_x_m,human_08_b_y_m,human_08_b_z_m,human_08_radius_m,human_09_present,human_09_fresh,human_09_name,human_09_a_x_m,human_09_a_y_m,human_09_a_z_m,human_09_b_x_m,human_09_b_y_m,human_09_b_z_m,human_09_radius_m,human_10_present,human_10_fresh,human_10_name,human_10_a_x_m,human_10_a_y_m,human_10_a_z_m,human_10_b_x_m,human_10_b_y_m,human_10_b_z_m,human_10_radius_m,odom_valid,odom_stamp_sec,odom_age_sec,odom_frame_id,odom_child_frame_id,odom_x_m,odom_y_m,cbf_enabled,external_enabled,workspace_valid,workspace_stamp_sec,workspace_age_sec,workspace_frame_id,workspace_child_frame_id,workspace_enabled,workspace_capture_pending,workspace_generation,workspace_center_x_m,workspace_center_y_m,workspace_center_z_m,workspace_qx,workspace_qy,workspace_qz,workspace_qw,workspace_radius_m,workspace_activation_valid,workspace_activation_generation,workspace_activation_stamp_sec,workspace_activation_frame_id,workspace_activation_child_frame_id,workspace_activation_center_x_m,workspace_activation_center_y_m,workspace_activation_qx,workspace_activation_qy,workspace_activation_qz,workspace_activation_qw,workspace_path_valid,workspace_path_stamp_sec,workspace_path_age_sec,workspace_path_frame_id,workspace_path_sequence,workspace_path_point_count,workspace_path_xy_json,tf_valid,tf_stamp_sec,tf_age_sec,tf_world_frame,tf_pelvis_frame,tf_world_pelvis_tx_m,tf_world_pelvis_ty_m,tf_world_pelvis_tz_m,tf_world_pelvis_qx,tf_world_pelvis_qy,tf_world_pelvis_qz,tf_world_pelvis_qw,collision_geometry,internal_margin_phi_m,external_margin_phi_m,external_torso_margin_phi_m,human_timeout_sec,tf_stale_timeout_sec
1805,1784941274.6063786,180.6099074082449,1,1784941274.605126,0.0012526512145996094,17,0.029839036986231804,1,-0.09982465952634811,1,-0.0040719457902014256,1,0.37516695261001587,1,0.6521883010864258,1,-0.20534299314022064,1,-0.061584778130054474,1,0.3282436728477478,1,-0.624907374382019,1,-0.018577340990304947,1,0.16756173968315125,1,-0.1651841402053833,1,0.030586356297135353,1,-0.034608349204063416,1,-0.10013361275196075,1,-0.03654013201594353,1,0.04062023386359215,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941274.6049314,0.0014472007751464844,world,base_footprint,-0.032343736978918056,0.016436873953703045,1,0,1,1784941017.4841216,257.12225699424744,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,303.2144260406494,workspace,1,321,,1,1784941274.6049314,0.0014472007751464844,world,pelvis,-0.016791779830715142,0.005695114764477562,0.7822295367654643,0.00527310289675826,0.010837203792582944,-0.1510175941850904,0.9884576043747884,capsules,0.05,0.5,0.1,0.5,0.5
1806,1784941274.7064042,180.7099315719679,1,1784941274.7059467,0.00045752525329589844,17,0.028589487075805664,1,-0.1532057374715805,1,-0.03151346370577812,1,0.4072245657444,1,0.6511834263801575,1,-0.17381495237350464,1,-0.06793212890625,1,0.3249056339263916,1,-0.6201131343841553,1,0.014192983508110046,1,0.1687774658203125,1,-0.16642697155475616,1,0.03028477542102337,1,-0.029394784942269325,1,-0.10281188786029816,1,-0.0378197617828846,1,0.04470298811793327,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941274.7049298,0.0014743804931640625,world,base_footprint,-0.032187910117912236,0.01799109812231927,1,0,1,1784941017.4841216,257.22228264808655,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,303.3144516944885,workspace,1,321,,1,1784941274.7049298,0.0014743804931640625,world,pelvis,-0.016200609951969057,0.007673198252182406,0.7821258456755495,0.004941443137609223,0.011080896565976418,-0.1530315676691425,0.9881468186295681,capsules,0.05,0.5,0.1,0.5,0.5
1807,1784941274.8063984,180.80992568004876,1,1784941274.805732,0.0006663799285888672,17,0.013340339995920658,1,-0.1820872724056244,1,-0.053209949284791946,1,0.4216912090778351,1,0.6378178596496582,1,-0.13786710798740387,1,-0.06485418975353241,1,0.3152827024459839,1,-0.6125918626785278,1,0.04638340324163437,1,0.16887402534484863,1,-0.1594325602054596,1,0.03174201771616936,1,-0.0297506395727396,1,-0.0880487933754921,1,-0.03681521862745285,1,0.04340154677629471,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941274.8039296,0.0024688243865966797,world,base_footprint,-0.02465970525366772,0.014630193260861582,1,0,1,1784941017.4841216,257.3222768306732,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,303.4144458770752,workspace,1,321,,1,1784941274.8059304,0.0004680156707763672,world,pelvis,-0.01695244491787494,0.009149885557960265,0.7819662940071254,0.002670706235086609,0.005230268746109597,-0.15255610422923255,0.988277363233343,capsules,0.05,0.5,0.1,0.5,0.5
1808,1784941274.9064057,180.90993366390467,1,1784941274.9054396,0.0009660720825195312,17,-0.0023716087453067303,1,-0.16922689974308014,1,-0.07945824414491653,1,0.4196434020996094,1,0.6127665042877197,1,-0.12762907147407532,1,-0.045690834522247314,1,0.318074107170105,1,-0.5998595356941223,1,0.04081490635871887,1,0.16810813546180725,1,-0.15471428632736206,1,0.03162233531475067,1,-0.027299493551254272,1,-0.07394814491271973,1,-0.03759261593222618,1,0.04542692005634308,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941274.9049327,0.0014729499816894531,world,base_footprint,-0.017867347626719227,0.013119791904605676,1,0,1,1784941017.4841216,257.42228412628174,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,303.5144531726837,workspace,1,321,,1,1784941274.9049327,0.0014729499816894531,world,pelvis,-0.01662222465504757,0.012613368267668401,0.7818560712527962,0.00019726940750608362,0.0008340190637336129,-0.15342246928864361,0.9881603166563396,capsules,0.05,0.5,0.1,0.5,0.5
1809,1784941275.0064151,181.00994407199323,1,1784941275.0052655,0.0011496543884277344,17,-0.018481114879250526,1,-0.13341104984283447,1,-0.07621613889932632,1,0.39625340700149536,1,0.6039942502975464,1,-0.12741881608963013,1,-0.010235797613859177,1,0.33101171255111694,1,-0.5839429497718811,1,0.02379411645233631,1,0.16775637865066528,1,-0.14830054342746735,1,0.02944847196340561,1,-0.027271313592791557,1,-0.06543876975774765,1,-0.04023866355419159,1,0.044423289597034454,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941275.0049343,0.0014808177947998047,world,base_footprint,-0.01206966294786688,0.012791870585165939,1,0,1,1784941017.4841216,257.52229356765747,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,303.61446261405945,workspace,1,321,,1,1784941275.0049343,0.0014808177947998047,world,pelvis,-0.019853429543185176,0.015534565887242082,0.7818352174798217,-0.000970506951823455,-0.005171736311925931,-0.15267638348299525,0.9882622289586553,capsules,0.05,0.5,0.1,0.5,0.5
1810,1784941275.1064057,181.10993693768978,1,1784941275.1054726,0.0009331703186035156,17,-0.029036086052656174,1,-0.07784921675920486,1,-0.0660962387919426,1,0.3561590611934662,1,0.6020458340644836,1,-0.13326416909694672,1,0.026929745450615883,1,0.3562096953392029,1,-0.581277072429657,1,0.03138473629951477,1,0.1684814989566803,1,-0.14307504892349243,1,0.027319898828864098,1,-0.026007620617747307,1,-0.06009169667959213,1,-0.04166383296251297,1,0.047900449484586716,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941275.1049325,0.0014731884002685547,world,base_footprint,-0.008510822004485838,0.013252185385631322,1,0,1,1784941017.4841216,257.62228417396545,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,303.71445322036743,workspace,1,321,,1,1784941275.1049328,0.0014729499816894531,world,pelvis,-0.02287170669835437,0.017633851865149378,0.7819758853075733,-0.0013592210353651228,-0.009476540326922443,-0.1530695963536541,0.9881690373482356,capsules,0.05,0.5,0.1,0.5,0.5
1811,1784941275.2064354,181.20996336545795,1,1784941275.2060437,0.0003917217254638672,17,-0.03476506844162941,1,-0.022080842405557632,1,-0.03909609094262123,1,0.31524157524108887,1,0.6046289801597595,1,-0.138868510723114,1,0.01600533165037632,1,0.34935352206230164,1,-0.5812100768089294,1,0.09040419012308121,1,0.19176262617111206,1,-0.131156325340271,1,0.025554871186614037,1,-0.02049345336854458,1,-0.05248476564884186,1,-0.04293656721711159,1,0.05739092454314232,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941275.20493,0.0015053749084472656,world,base_footprint,-0.0015681820483610075,0.013497086807555455,1,0,1,1784941017.4841216,257.7223138809204,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,303.8144829273224,workspace,1,321,,1,1784941275.20493,0.0015053749084472656,world,pelvis,-0.025029204201678014,0.020031928933007648,0.7819735505557913,-0.0017842220235714668,-0.015427008618739498,-0.15585355084629335,0.9876580859009103,capsules,0.05,0.5,0.1,0.5,0.5
1812,1784941275.306417,181.3099450999871,1,1784941275.305926,0.0004909038543701172,17,-0.029314447194337845,1,0.008306918665766716,1,0.005464778747409582,1,0.2608952224254608,1,0.6047375798225403,1,-0.11165325343608856,1,-0.0719321221113205,1,0.31115248799324036,1,-0.5612709522247314,1,0.11060340702533722,1,0.23007354140281677,1,-0.12386853992938995,1,0.024779586121439934,1,-0.017461679875850677,1,-0.05337487533688545,1,-0.043063338845968246,1,0.06318434327840805,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941275.3049314,0.001485586166381836,world,base_footprint,0.0011450796225880265,0.013883226402613875,1,0,1,1784941017.4841216,257.8222954273224,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,303.91446447372437,workspace,1,321,,1,1784941275.3049314,0.001485586166381836,world,pelvis,-0.028034562395840755,0.02044475503376171,0.7820151440345979,-0.0011956508845439465,-0.019035199741575734,-0.15776632882526254,0.9872922652785039,capsules,0.05,0.5,0.1,0.5,0.5
1813,1784941275.4063544,181.40988056827337,1,1784941275.406082,0.00027251243591308594,17,-0.017604762688279152,1,0.014374911785125732,1,0.049571581184864044,1,0.13763611018657684,1,0.5987519025802612,1,-0.04759930819272995,1,-0.2069140076637268,1,0.24213048815727234,1,-0.5549224019050598,1,0.0812041386961937,1,0.21376310288906097,1,-0.1263679563999176,1,0.022290872409939766,1,-0.02790546789765358,1,-0.05476800724864006,1,-0.043782901018857956,1,0.05610353872179985,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941275.4049299,0.001424551010131836,world,base_footprint,-7.892185245524097e-05,0.01354845259519807,1,0,1,1784941017.4841216,257.92223286628723,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,304.0144019126892,workspace,1,321,,1,1784941275.4049299,0.001424551010131836,world,pelvis,-0.03114717290579787,0.019826609433373905,0.7820099223227168,-0.000924179777262843,-0.02019222169821757,-0.15301883815435505,0.9880165257952525,capsules,0.05,0.5,0.1,0.5,0.5
1814,1784941275.5063744,181.50990022346377,1,1784941275.5052013,0.0011730194091796875,17,-0.007104253862053156,1,0.00035180625854991376,1,0.07782366126775742,1,-0.06089586019515991,1,0.5932060480117798,1,0.014870180748403072,1,-0.3574005663394928,1,0.12122796475887299,1,-0.6157709360122681,1,0.07235076278448105,1,0.08097850531339645,1,-0.13610558211803436,1,0.019791020080447197,1,-0.03625128045678139,1,-0.06902007013559341,1,-0.044743966311216354,1,0.051575835794210434,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941275.503932,0.0024423599243164062,world,base_footprint,-0.007563432746983519,0.01574658894275656,1,0,1,1784941017.4841216,258.02225279808044,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,304.1144218444824,workspace,1,321,,1,1784941275.5059302,0.00044417381286621094,world,pelvis,-0.03461341107033028,0.018678401328839092,0.7821300548185269,0.000773723748488459,-0.017148688238134223,-0.14968218216304457,0.9885851345160828,capsules,0.05,0.5,0.1,0.5,0.5
1815,1784941275.6064215,181.60995326004922,1,1784941275.6055706,0.0008509159088134766,17,-0.0036198431625962257,1,-0.0047909170389175415,1,0.10007654130458832,1,-0.2973984181880951,1,0.5963000059127808,1,0.0450756773352623,1,-0.46292397379875183,1,-0.03214474767446518,1,-0.7981657385826111,1,0.03177165240049362,1,-0.11596115678548813,1,-0.14371028542518616,1,0.015908485278487206,1,-0.04154236242175102,1,-0.072292260825634,1,-0.04726329818367958,1,0.049991898238658905,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941275.604932,0.001489400863647461,world,base_footprint,-0.010277421150826457,0.01782912880548614,1,0,1,1784941017.4841216,258.1222999095917,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,304.21446895599365,workspace,1,321,,1,1784941275.6049323,0.0014891624450683594,world,pelvis,-0.03539353160217615,0.02115587960683637,0.7820191592487896,0.000258458065143449,-0.01615370718818496,-0.1471313619999456,0.9889850116455496,capsules,0.05,0.5,0.1,0.5,0.5
1816,1784941275.7064373,181.7099668942392,1,1784941275.7060492,0.00038814544677734375,17,-1.780334787326865e-05,1,-0.01732923649251461,1,0.11724419891834259,1,-0.5022725462913513,1,0.6530566215515137,1,0.09070343524217606,1,-0.5113199353218079,1,-0.16714619100093842,1,-1.0237007141113281,1,-0.12918850779533386,1,-0.3044051229953766,1,-0.1412126123905182,1,0.011145415715873241,1,-0.04051259532570839,1,-0.07383325695991516,1,-0.0518006905913353,1,0.05268128216266632,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941275.7049303,0.0015070438385009766,world,base_footprint,-0.0097760533733698,0.021031992665326786,1,0,1,1784941017.4841216,258.22231578826904,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,304.314484834671,workspace,1,321,,1,1784941275.7049303,0.0015070438385009766,world,pelvis,-0.0346059381671152,0.02219333991313364,0.7821806234281391,0.0015930928839198734,-0.015770343608846153,-0.14686304815168535,0.9890298293808524,capsules,0.05,0.5,0.1,0.5,0.5
1817,1784941275.8064146,181.8099433593452,1,1784941275.8055692,0.0008454322814941406,17,-0.00467562023550272,1,-0.029934735968708992,1,0.1284591257572174,1,-0.6366810202598572,1,0.7402634024620056,1,0.15309064090251923,1,-0.5129448175430298,1,-0.29700660705566406,1,-1.2220247983932495,1,-0.3457489311695099,1,-0.4311738610267639,1,-0.13666817545890808,1,0.01153138093650341,1,-0.035301752388477325,1,-0.07193291187286377,1,-0.05207419767975807,1,0.058822788298130035,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941275.804933,0.0014815330505371094,world,base_footprint,-0.008936837571656708,0.02194781939639265,1,0,1,1784941017.4841216,258.3222930431366,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,304.4144620895386,workspace,1,321,,1,1784941275.8049333,0.0014812946319580078,world,pelvis,-0.03321088420108406,0.02273272535578538,0.7824439528628153,0.001821371731363122,-0.015379379165725574,-0.1496222230182612,0.9886219437583645,capsules,0.05,0.5,0.1,0.5,0.5
1818,1784941275.9063876,181.90994055196643,1,1784941275.9056268,0.0007607936859130859,17,-0.015484894625842571,1,-0.05740472674369812,1,0.11759815365076065,1,-0.7258773446083069,1,0.7775769829750061,1,0.20703816413879395,1,-0.4888063371181488,1,-0.41159582138061523,1,-1.2738561630249023,1,-0.5200320482254028,1,-0.463177889585495,1,-0.13051779568195343,1,0.0145982401445508,1,-0.032730162143707275,1,-0.06425677239894867,1,-0.04929977282881737,1,0.062428079545497894,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941275.9049351,0.0014524459838867188,world,base_footprint,-0.005860192077463865,0.01970261762673542,1,0,1,1784941017.4841216,258.4222660064697,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,304.5144350528717,workspace,1,321,,1,1784941275.9049354,0.0014522075653076172,world,pelvis,-0.030385457431533522,0.02158121963616818,0.7825635620583365,0.0011912288916614481,-0.01563951959400333,-0.1518616897571034,0.9882772958966091,capsules,0.05,0.5,0.1,0.5,0.5
1819,1784941276.0064008,182.0099280970171,1,1784941276.0054905,0.0009102821350097656,17,-0.025338394567370415,1,-0.08525710552930832,1,0.11725443601608276,1,-0.7933488488197327,1,0.7829180359840393,1,0.1937040537595749,1,-0.43494799733161926,1,-0.47928208112716675,1,-1.2699782848358154,1,-0.5821763873100281,1,-0.454021692276001,1,-0.11866743117570877,1,0.017146732658147812,1,-0.036195654422044754,1,-0.04434570297598839,1,-0.04651830345392227,1,0.06023013964295387,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941276.0049348,0.0014660358428955078,world,base_footprint,0.00459453093464051,0.014044291507757073,1,0,1,1784941017.4841216,258.5222792625427,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,304.6144483089447,workspace,1,321,,1,1784941276.0049348,0.0014660358428955078,world,pelvis,-0.030085122489546777,0.02155416149084898,0.7823172513616737,-0.0013927421538058894,-0.02258683015270024,-0.15105367841818876,0.9882665033326186,capsules,0.05,0.5,0.1,0.5,0.5
1820,1784941276.1064022,182.10992960818112,1,1784941276.1053002,0.0011019706726074219,17,-0.019901694729924202,1,-0.10161635279655457,1,0.11876854300498962,1,-0.8419481515884399,1,0.7515690326690674,1,0.11435695737600327,1,-0.375505268573761,1,-0.5010740756988525,1,-1.2773774862289429,1,-0.5130527019500732,1,-0.406632661819458,1,-0.1106172725558281,1,0.018527226522564888,1,-0.03495008498430252,1,-0.032634418457746506,1,-0.0448249876499176,1,0.06261103600263596,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941276.1049302,0.0014719963073730469,world,base_footprint,0.0130751652328268,0.010621041514613393,1,0,1,1784941017.4841216,258.62228059768677,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,304.71444964408875,workspace,1,321,,1,1784941276.1049302,0.0014719963073730469,world,pelvis,-0.03198284500231609,0.02351386689860753,0.7819284758960989,-0.003756369184568144,-0.029657940985641652,-0.15204528125543892,0.9879213170465531,capsules,0.05,0.5,0.1,0.5,0.5
1821,1784941276.206403,182.20993321295828,1,1784941276.2050283,0.0013747215270996094,17,-0.013689310289919376,1,-0.10272826254367828,1,0.14219363033771515,1,-0.8677951693534851,1,0.7262731790542603,1,0.04421835020184517,1,-0.3466998338699341,1,-0.5108636021614075,1,-1.338934063911438,1,-0.3897213041782379,1,-0.3462155759334564,1,-0.10907892882823944,1,0.017793787643313408,1,-0.03712952509522438,1,-0.029739854857325554,1,-0.045216359198093414,1,0.0608186274766922,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941276.2049303,0.0014727115631103516,world,base_footprint,0.014800222083439764,0.010138708644406278,1,0,1,1784941017.4841216,258.72228145599365,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,304.81445050239563,workspace,1,321,,1,1784941276.2059298,0.00047326087951660156,world,pelvis,-0.037260388685255746,0.026021771108934593,0.7818247608794676,-0.0050003172221340965,-0.03436283549508942,-0.15094568120883994,0.9879319782701715,capsules,0.05,0.5,0.1,0.5,0.5
1822,1784941276.3064325,182.30996033083647,1,1784941276.3057728,0.0006597042083740234,17,-0.009996002539992332,1,-0.0901060551404953,1,0.1776404082775116,1,-0.8662945032119751,1,0.7807925939559937,1,0.0339013934135437,1,-0.34422963857650757,1,-0.514629602432251,1,-1.4154800176620483,1,-0.33018603920936584,1,-0.31976085901260376,1,-0.11903605610132217,1,0.02174781821668148,1,-0.037480052560567856,1,-0.03811834380030632,1,-0.04086805880069733,1,0.06190337613224983,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784941276.3049307,0.0015017986297607422,world,base_footprint,0.00935249640809633,0.00921542354853535,1,0,1,1784941017.4841216,258.82231092453003,world,workspace,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0,,,,,,,,,,,1,1784940971.3919525,304.914479970932,workspace,1,321,,1,1784941276.304931,0.0015015602111816406,world,pelvis,-0.04312411108163178,0.0270753079164128,0.7817090097035173,-0.006191186527214299,-0.034819279176253895,-0.15139290019500953,0.9878408155049958,capsules,0.05,0.5,0.1,0.5,0.5
